#{"t_start": 1774359362.0094686, "env_id": "None"}
r,l,t
-71.950595,1095,4726.165728
234.99689,1110,4745.684352
28.389417,1470,4821.149348
120.288598,1470,4846.727881
73.921947,1470,4872.400413
-432.444423,1095,4891.870588
-346.196471,1470,4962.765743
885.102271,1469,4988.164275
162.293759,1470,5013.333351
-216.750628,1470,5088.414201
1435.909929,1149,5108.528406
-235.911292,1470,5133.934276
11.804378,1470,5159.43221
193.105375,1095,5222.8876
-238.160414,1470,5248.12321
-63.820683,1470,5273.826086
400.118614,1845,5355.857283
-162.371889,1467,5381.572927
29.765869,1095,5400.42452
-137.049766,1470,5426.164726
71.517482,1470,5501.457453
401.581386,1470,5526.6969
92.873351,1469,5552.47401
-329.282952,1470,5577.791549
122.853497,1467,5650.395497
-41.458096,1470,5676.184917
-206.33773,1469,5701.626059
257.029469,735,5761.77454
28.63127,1470,5787.296154
303.489584,1470,5812.730201
16.462406,1470,5838.555082
-349.802875,1470,5911.31211
-349.802875,1470,5936.875638
100.532724,1470,5962.096533
-9.275624,1469,6037.255913
-133.77617,1470,6062.960553
-203.634563,1470,6088.582947
4.462918,1470,6114.50082
-112.228882,1470,6190.248139
-147.741614,1530,6216.923384
-57.623229,1470,6242.335218
-26.756057,1470,6317.504337
-251.700357,1470,6343.088543
-91.235739,1110,6362.79075
-122.407967,1470,6388.329075
210.150967,1470,6461.109566
-359.609534,1095,6479.667217
16.673633,1095,6499.091568
-180.227447,1110,6518.360131
117.318227,1110,6588.216067
-97.585895,1470,6613.930321
-122.407967,1470,6639.20102
-156.732874,1469,6711.538666
-223.531807,1470,6737.026816
-227.47225,1470,6762.642675
-96.728465,1470,6788.253065
-106.873393,1470,6858.292049
439.845149,1470,6883.709303
-106.873393,1470,6909.147007
-9.275624,1469,6982.085933
-96.728465,1470,7007.843363
-45.995369,1470,7033.687724
-41.273262,1470,7059.184362
254.811718,1095,7125.295867
-112.228882,1470,7150.85975
438.127843,1470,7176.24422
-40.770076,1470,7251.359782
-78.593808,1470,7277.016791
-91.235739,1110,7296.740973
-244.171667,1470,7322.470033
-70.001495,1470,7395.294385
-329.282952,1470,7420.903741
-206.100093,1470,7446.518662
66.986926,1470,7522.647981
-153.161737,1149,7543.64766
165.290877,1470,7569.020963
502.550851,1470,7594.6745
-116.429389,1470,7667.627313
267.583559,1845,7700.01376
438.127843,1470,7725.68654
181.637875,1470,7798.520972
232.765969,1470,7824.435835
-201.305275,1470,7850.006706
-261.386743,1470,7875.525851
-130.936868,1467,7946.6008
-97.585895,1470,7971.889381
-41.533177,1470,7997.585253
-203.634563,1470,8070.088951
-35.832339,1470,8095.41138
-153.443677,1470,8121.104698
-105.297325,1095,8139.96657
438.127843,1470,8212.764354
-137.088083,1470,8238.399596
-147.741614,1530,8265.092929
44.366003,1470,8340.304299
-26.756057,1470,8365.838485
