#{"t_start": 1770117862.050165, "env_id": "None"}
r,l,t
-517.125875,345,6514.579241
-328.531478,345,6533.005375
-77.008671,345,6553.374214
-378.432968,345,6603.918542
-174.720563,345,6621.941962
-244.837566,345,6641.686598
-277.672595,345,6661.361117
-283.441658,345,6680.597538
-209.515362,345,6699.84696
-353.018131,345,6718.711357
-286.150344,345,6737.882867
-1329.319467,345,6757.580805
-229.975792,345,6776.295209
-238.808358,345,6793.487895
-219.020223,345,6813.192047
-204.432643,345,6832.218812
-82.6877,345,6851.333257
-237.010751,345,6869.859753
-250.846444,345,6920.434821
-322.101399,345,6938.7334
-264.784911,345,6956.924489
-302.683121,345,6975.827144
-227.286453,345,6994.770261
-258.434205,345,7014.986866
-144.585768,345,7032.929135
-327.352735,345,7051.919505
-53.066068,345,7070.784886
-185.616675,345,7088.760516
-311.178298,345,7107.772789
-316.157899,345,7127.017485
-264.264612,345,7146.499054
-397.420538,345,7165.864816
-228.42972,345,7216.213727
-132.020473,345,7235.105603
-294.498308,345,7253.647918
-26.41037,345,7273.089633
-249.463505,345,7292.402046
-322.140842,345,7310.434525
-271.798545,345,7330.470646
-177.477626,345,7348.519511
-348.133118,345,7368.12184
-419.173735,345,7385.803635
-249.098948,345,7404.551821
-304.864168,345,7422.744603
-345.164788,345,7441.376924
-112.516585,345,7460.158916
-351.533717,345,7477.890562
-159.176706,345,7528.543674
-240.22002,345,7548.291129
-316.965251,345,7565.967647
-285.38963,345,7585.33609
-367.881365,345,7604.215844
-314.718677,345,7622.276253
-182.958504,345,7642.316406
-5.02527,345,7659.134939
-2.534018,345,7678.078171
-315.744805,345,7697.115519
160.838632,345,7716.680212
-211.195636,345,7734.39966
-390.762,345,7753.268705
-204.945845,345,7772.710259
-474.564466,345,7823.252313
-25.106362,345,7843.315471
-119.364072,345,7861.963253
-290.247727,345,7880.822331
-108.846856,345,7898.969678
-303.648103,345,7919.228842
-188.245533,345,7938.983593
-208.040378,345,7957.235888
-285.748693,345,7974.759421
-309.306596,345,7992.418208
-136.784648,345,8011.446155
-181.784315,345,8031.680717
-33.447853,345,8050.684298
-257.459437,345,8068.419494
-297.852421,345,8087.622216
-315.49442,345,8138.96274
-280.098341,345,8157.725048
52.125682,345,8176.791525
-310.624543,345,8195.318566
-230.741507,345,8213.499561
-156.069432,345,8231.795207
-152.614935,345,8251.446241
-80.8575,345,8270.872423
-354.845703,345,8290.526174
-325.451468,345,8309.793452
-192.058734,345,8328.935102
-392.863169,345,8347.452639
-274.406355,345,8365.941308
-309.916133,345,8384.682175
-419.072742,345,8434.333715
-79.252942,345,8453.820499
-238.709553,345,8471.794587
-326.443821,345,8489.92143
-81.400943,345,8508.980358
-298.650343,345,8528.517948
-303.196249,345,8547.747849
-233.414908,345,8567.593854
-75.56951,345,8585.642753
-330.081784,345,8603.341297
-195.710685,345,8622.515305
-239.192114,345,8640.437534
-202.127018,345,8659.255549
-260.45511,345,8677.033567
-250.287331,345,8696.375416
-95.392083,345,8746.560042
-308.391798,345,8765.048962
-302.388685,345,8782.94914
-340.587534,345,8801.216346
-212.307,342,8820.085462
-376.968071,345,8840.162846
-301.006123,345,8859.13035
-276.442497,345,8879.44384
-323.586039,345,8898.352145
-377.38047,345,8917.746037
-227.40716,343,8937.873446
-231.180616,345,8957.509023
-349.139815,345,8975.473577
-154.910794,345,8994.899665
