#{"t_start": 1774374590.7923293, "env_id": "None"}
r,l,t
-190.743541,1470,7832.122973
-203.002009,1470,7907.663041
157.019987,720,7920.386192
-245.812151,1470,7945.760448
-189.908219,1470,7971.418731
37.484391,1470,8046.703313
-107.706119,1470,8072.221501
-119.400524,1470,8097.362053
-69.804937,1095,8116.057909
-185.135865,1095,8179.353457
-58.76169,1468,8205.15928
-35.910625,1095,8224.568659
403.581386,1470,8249.552103
-250.365686,1470,8321.934035
-352.543779,1470,8347.429939
-375.154143,1470,8372.8202
254.811718,1095,8439.000282
-96.188419,1468,8464.460558
88.52808,1095,8483.609312
404.837251,1470,8509.157995
-152.22572,1470,8581.646451
-225.415062,1470,8607.16802
-236.791888,1470,8632.849987
75.479868,1470,8707.903998
-191.572236,1470,8733.536493
-135.747781,1470,8758.790579
-47.43644,1470,8784.064252
-51.551948,1470,8855.709858
-9.564073,1470,8880.799203
53.34652,1470,8906.164404
152.424173,1470,8976.19211
-406.485046,1470,9001.6892
-81.552449,1470,9027.229568
-89.222388,1470,9053.0319
-278.301694,1470,9127.953983
165.290877,1470,9153.760827
-76.953354,1470,9179.135514
116.41218,1470,9251.769881
-83.413183,1470,9277.169354
-500.113593,1470,9302.430929
-177.235739,1470,9377.454658
-21.79338,1470,9403.307809
439.845149,1470,9428.729421
117.318227,1110,9448.754452
76.915562,1845,9528.284685
330.077544,1470,9553.821682
-248.029006,1470,9579.712693
-148.700108,1470,9649.723566
-97.364491,1470,9675.547575
-264.382108,1470,9700.965303
-97.486951,1470,9726.498293
74.06218,1095,9796.564627
403.581386,1470,9821.890296
164.816828,1470,9847.278065
-170.652941,1470,9922.67378
232.499861,1845,9955.042615
-93.149934,1110,9974.259545
1779.072018,1470,9999.825733
-157.17502,1470,10072.260669
-283.270831,1463,10097.654485
-145.751364,1110,10117.172539
-238.717071,1470,10189.74158
-58.589105,1470,10215.116869
165.290877,1470,10240.781586
-92.204848,1470,10265.810144
50.485702,1470,10338.150267
79.121957,1470,10363.525427
-195.585871,1470,10389.402533
-324.917968,1470,10464.368689
-218.200336,1470,10489.923145
-43.58036,1470,10515.369643
-88.013774,1468,10540.752376
-76.962119,1470,10607.726488
-29.398555,1095,10626.619186
-103.0517,1470,10652.199392
68.044083,1470,10727.008468
-237.819869,1470,10752.372175
-1.826852,1470,10777.775039
-163.963225,1470,10802.979702
-240.001613,1470,10878.266351
-260.084225,1470,10903.624233
259.098848,1470,10929.474044
-174.674016,1470,11001.836588
208.140037,1470,11027.381213
722.059158,1470,11052.563025
-290.545488,1470,11123.014127
-1.387832,1845,11154.892562
-81.552449,1470,11180.066762
-428.586812,1470,11205.356526
1695.401114,1470,11280.494786
350.727066,1470,11306.053798
19.277572,1470,11331.547021
-63.203024,1095,11398.222974
-269.433524,1470,11423.525725
-61.942903,1470,11449.09827
-95.830675,1470,11474.933239
-263.110003,1470,11544.628846
16.673633,1095,11563.515695
54.40375,1170,11583.591442
-126.661426,1470,11656.900056
-175.44205,1110,11676.624676
-264.426543,1470,11702.080027
439.845149,1470,11727.836052
-316.70585,1470,11800.269035
-48.829313,1470,11825.614939
-55.458638,1470,11851.498707
-64.991051,1095,11870.224002
-156.653595,1470,11942.797345
-546.528304,1470,11968.403484
165.290877,1470,11993.941306
-92.692361,1110,12063.150722
-10.771034,1470,12088.912747
-98.678235,1470,12114.796019
210.150967,1470,12140.073138
-431.519826,1470,12213.123955
-79.510353,1470,12238.870036
-95.4826,1470,12264.10359
40.535554,1845,12346.456162
-207.663404,1470,12371.948255
-99.477023,1470,12397.517443
183.966968,1470,12472.859016
-443.805806,1095,12492.172706
-171.859569,1470,12517.49477
333.13902,1470,12543.171477
-198.536791,1470,12618.229813
-163.169224,1470,12643.876046
-133.744818,1470,12669.533142
-197.76139,1470,12741.928179
-235.776956,1095,12760.556352
150.382104,1470,12786.232941
-192.770035,1470,12811.834192
-172.109416,1110,12881.905332
-112.750811,1470,12907.325224
23.576862,1470,12932.892899
-69.34821,1470,12958.517259
-111.612006,1470,13028.771215
-276.593376,1470,13054.311208
-186.35779,1470,13079.737069
403.581386,1470,13152.663746
175.850152,1110,13171.863193
-107.609787,1470,13197.456286
-301.878218,1470,13223.179509
-233.984841,1470,13296.360475
-109.554731,1470,13321.702175
364.574511,1470,13347.191882
-73.517923,1095,13413.740233
-275.713207,1470,13439.333399
-141.045413,1470,13465.000451
-17.601671,1095,13484.349822
-180.780429,1470,13556.909902
286.396763,1469,13582.150493
1729.014267,1470,13607.403842
257.029469,735,13619.911308
-141.787303,1469,13690.549607
-13.961216,1470,13716.130483
87.38839,1470,13741.458878
-286.762052,1470,13811.18712
492.852822,1470,13836.806957
167.157338,1470,13862.030341
-98.639458,1110,13881.037319
-260.084225,1470,13953.550044
-253.688081,1470,13978.954652
-128.707391,1470,14004.620377
-148.315856,1470,14077.320098
280.006578,735,14089.421453
-332.435961,1470,14115.649805
-222.952544,1470,14141.086966
126.633646,1469,14213.895332
-102.465642,1110,14233.369472
-229.577613,1470,14258.768126
-294.705895,1470,14283.732885
-83.909199,1470,14356.381975
489.809395,1470,14381.894397
272.438668,1470,14407.420972
-70.490577,1470,14479.781454
-379.610164,1470,14505.525792
-148.589628,1470,14531.214971
333.336423,1470,14556.360056
15.009508,1470,14629.060618
-235.313004,1470,14654.726461
-70.490577,1470,14680.289238
-414.202374,1470,14747.766905
-302.445863,1530,14774.17507
-160.055633,1470,14799.573596
-97.965025,1110,14818.981277
-107.119359,1470,14886.12263
-293.832178,1470,14911.729246
-302.651808,1470,14937.403265
-376.680041,1470,15005.199115
101.712496,1469,15031.110569
-353.906186,1470,15056.761006
-264.804901,1470,15082.235393
-350.59544,1470,15152.635141
-374.653959,1470,15177.762616
-214.297095,1470,15203.400845
-160.055633,1470,15275.702854
-107.119359,1470,15301.487206
8.047857,1470,15327.004088
146.500695,1470,15397.132373
170.481854,1110,15416.699768
-57.420004,1095,15435.899313
-414.202374,1470,15461.274803
-221.372526,1470,15536.631884
-165.78212,1470,15562.133476
-157.206887,1470,15587.255499
-212.078823,1095,15606.229862
52.28114,1170,15673.768946
449.154144,1470,15699.575944
332.03037,1470,15725.139841
-130.970013,1470,15750.544255
255.989266,1110,15816.788427
-98.800095,1110,15836.042466
-186.828485,1470,15861.743179
-70.490577,1470,15934.653703
-153.619777,1470,15960.395019
-388.629377,1470,15986.154082
347.820071,1470,16011.760597
-374.653959,1470,16084.932639
-166.216981,1110,16103.916224
-96.644531,1470,16129.602124
-229.577613,1470,16154.843677
55.268806,1470,16227.390362
-152.574674,1470,16252.845887
70.886452,1470,16278.46313
101.793403,1470,16353.469319
54.86535,1095,16372.660853
-350.59544,1470,16397.971999
-153.926353,1470,16423.575661
-159.491274,1470,16499.23453
67.046593,1845,16530.910519
-300.942911,1469,16556.482567
-102.465642,1110,16623.218041
98.296931,1095,16642.331074
-92.551957,1470,16668.122598
838.886645,1470,16693.611728
