#{"t_start": 1773927547.9337034, "env_id": "None"}
r,l,t
69.437463,1470,6142.093889
30.950619,1470,6164.979607
-302.148286,1470,6234.792024
-354.141005,1470,6257.553428
-71.350383,1470,6280.431263
-141.595286,1470,6303.412454
-7.755191,1110,6368.082448
1104.448962,1470,6391.093743
-182.954378,1470,6413.616081
174.687662,1470,6481.18953
-686.693959,1470,6504.120964
191.098426,1470,6527.395583
-39.826214,1470,6549.898328
257.33194,1470,6619.943204
-62.329552,1470,6642.942726
-103.058444,1470,6665.878312
-27.004384,1470,6736.131168
-26.35922,1470,6759.113934
343.899595,780,6770.924886
-131.082875,1470,6793.857537
8.157047,1470,6861.695372
-138.385542,1470,6884.864873
1153.642374,1469,6907.827527
1004.260538,1470,6972.468089
-15.774628,1470,6995.643435
165.611694,1110,7012.710553
-249.239472,1110,7030.189105
11.729163,1470,7097.851524
75.491366,720,7109.10017
-379.060978,1470,7131.978244
514.887179,1470,7154.905107
-11.216422,1470,7227.606586
-83.671336,1470,7250.442229
816.473702,1470,7273.496503
281.715908,1470,7296.394002
27.755182,1470,7368.987114
346.989455,1470,7392.027653
-25.545583,1470,7415.002596
179.271177,1470,7482.530011
-89.096848,1470,7505.528543
459.865151,1095,7522.735999
57.107823,1470,7545.407201
-370.5141,1470,7612.636352
-103.916831,1470,7635.514042
466.036114,1469,7658.317476
-39.762154,1470,7730.95281
129.744899,1095,7748.431387
-16.083313,1110,7765.545514
75.261862,1470,7788.512308
53.74678,1470,7858.557853
-27.353083,1470,7881.507405
10.768059,1470,7904.60028
105.530674,1470,7977.391593
-20.750252,1470,8000.777073
482.771455,1470,8023.772372
291.500824,1095,8040.440366
-10.243983,1470,8113.494645
-14.941041,1095,8130.452697
285.306417,1095,8147.712317
-26.554328,1110,8165.182438
-365.837482,1470,8238.03644
-40.669114,1110,8255.156509
1196.623684,1470,8278.327653
-22.115194,1110,8295.710812
60.264583,1095,8362.687471
-549.290951,1470,8385.833527
-108.189948,1470,8409.022327
-86.056234,1470,8432.162019
363.858647,1470,8502.300353
27.775333,1470,8525.201743
-13.746316,1470,8548.209269
-37.667835,1470,8620.347834
-11.201681,1470,8643.116904
-57.087279,1470,8666.435202
-40.360074,1470,8689.634185
-96.431854,1470,8762.180373
128.60006,1110,8779.664676
-55.634978,1470,8802.606367
24.826777,1470,8872.674783
499.255428,1095,8889.997391
