#{"t_start": 1773927547.6629496, "env_id": "None"}
r,l,t
-116.24298,1470,6000.491779
388.311329,1095,6017.530669
-126.1748,1470,6040.954905
-109.719232,1470,6063.616136
-729.952095,1470,6128.662455
-256.5535,1110,6145.765893
406.289593,1469,6168.839804
-139.600188,1467,6238.61202
-28.653849,1470,6261.233265
13.911647,1470,6284.084627
-195.987405,1470,6307.022919
145.837724,1470,6377.09974
1508.015146,1470,6400.023144
-507.54782,1470,6422.669958
-36.120724,1470,6490.261698
4.617686,1470,6513.157463
570.203484,1470,6536.172477
-123.017563,1470,6606.006255
-10.739461,1470,6629.008998
58.642484,1470,6651.977423
-213.314269,1470,6675.039679
-67.620479,1095,6739.128826
-7.284846,1110,6756.649263
-57.064025,1470,6779.668754
1198.449324,1470,6802.621955
330.381848,780,6859.367143
355.142658,1470,6882.538721
-377.118677,1470,6905.483815
-41.828838,1470,6927.960763
-255.505538,1470,6993.049747
-34.686994,1470,7016.15349
104.227319,1095,7033.332341
25.654526,1095,7095.011861
-281.851831,1470,7117.960499
115.470672,1470,7140.793516
-232.570148,1470,7163.674515
-125.322985,1470,7236.375845
-67.157904,1470,7259.205349
-19.966951,720,7270.733673
761.969824,1470,7293.81506
-37.617112,1470,7366.373086
-82.715506,1470,7389.313168
536.53813,1469,7412.280557
375.855257,1470,7479.810988
0.846291,720,7491.126109
-445.564132,1470,7514.113165
-25.497407,1470,7537.03552
-70.32516,1467,7604.17084
445.917987,1470,7626.666689
-11.353373,1470,7649.836924
67.729518,1470,7722.5702
-12.560733,1470,7745.417063
-25.822259,1470,7768.450704
259.807566,1110,7785.592864
-304.989925,1470,7855.577714
632.786323,1470,7878.632382
42.446944,1470,7901.662798
142.771809,1470,7924.704479
78.259823,1470,7997.466395
-10.996002,1470,8020.382384
-178.310748,1470,8043.589957
-46.754111,1470,8116.611111
-10.238569,1470,8139.29366
-78.1257,1470,8162.362119
6.921969,1470,8235.120524
-7.284846,1110,8252.533931
33.903871,1095,8269.845652
785.202887,1470,8292.933589
26.464107,1470,8365.877943
-210.076922,1470,8389.101028
-386.254732,1470,8412.004639
-38.380853,1470,8435.116395
80.753258,1470,8505.268535
-20.17793,1470,8528.149239
-171.91852,1470,8551.252432
-120.450916,1467,8623.574092
1075.786853,1470,8646.393183
104.465895,1470,8669.700981
-520.447935,1470,8742.109718
487.705434,1470,8765.055723
-432.516939,1470,8787.938708
272.294042,1470,8810.979208
15.311675,1470,8881.090105
-161.744479,1470,8904.008923
