#{"t_start": 1773860274.1174054, "env_id": "None"}
r,l,t
-76.332665,1470,17243.565915
-22.816818,1470,17268.204992
48.635011,1470,17292.790374
-7.628284,1110,17359.576564
-499.805516,1470,17384.364408
-7.520557,1470,17409.353834
-15.529229,1470,17434.105974
-7.965415,1470,17509.687051
-6.332908,1095,17528.096163
-5.773693,1110,17547.171571
-7.328473,1470,17572.245386
-10.378248,1470,17644.986505
-10.378248,1470,17669.763493
-5.913,1095,17688.223354
-11.854314,1470,17761.454713
-163.164856,1470,17786.304105
-32.689358,1470,17811.461959
-10.714244,1470,17835.985131
-9.224686,1470,17911.598508
-6.261954,1110,17930.82481
-7.843515,1110,17949.233448
-7.154218,1470,17973.932767
-12.058675,1470,18049.785398
-9.224686,1470,18074.587595
-9.470656,1470,18099.072411
-7.197943,1470,18174.974663
-5.773693,1110,18193.862928
-6.994123,1470,18219.177337
-8.150938,1467,18243.918831
-6.993636,1470,18319.575116
-7.039641,1470,18344.311734
-8.1493,1470,18369.245148
-8.046378,1470,18442.454908
-10.308997,1470,18467.392073
-10.378248,1470,18492.382191
-7.354281,1470,18517.379503
-8.849705,1470,18590.459483
-11.979778,1470,18615.44508
-10.749024,1470,18640.143291
-7.679734,1470,18706.399142
-7.889445,1469,18731.253705
-10.74252,1470,18756.082813
-9.548436,1470,18830.249992
-7.938803,1470,18855.395296
-9.341764,1470,18880.243799
-8.016857,1470,18904.97132
-10.74252,1470,18981.561979
-7.328091,1470,19006.76789
-7.295419,1110,19025.752173
-657.654739,1470,19099.518358
-7.628284,1110,19118.335138
-11.17866,1470,19143.386954
-7.883654,1470,19168.23099
-8.08535,1470,19244.212872
-8.951271,1470,19268.891577
-8.951271,1470,19293.55563
-8.951271,1470,19364.422307
-9.368619,1470,19388.803092
-10.892813,1470,19414.145077
-8.184968,1470,19438.87339
-13.999487,1467,19512.029217
-7.938803,1470,19536.996528
-8.536409,1470,19561.732776
-10.18353,1470,19634.939452
-11.041817,1470,19659.573011
-8.346089,1470,19684.162457
-20.680183,1470,19709.069303
-8.480624,1470,19782.096268
-8.536409,1470,19807.031678
-8.14805,1470,19831.831862
-98.032133,1470,19904.985083
-8.110774,1470,19930.028553
-7.257929,1470,19954.813386
-7.742231,1469,20030.352761
-10.484845,1470,20055.10513
-7.883654,1470,20080.152417
-7.78684,1470,20105.099127
-12.509688,1470,20180.587687
-7.284846,1110,20200.023756
-7.504421,1470,20224.798297
-5.873103,1095,20242.867636
-17.536598,1470,20316.041489
-8.538603,1470,20340.71449
-40.964604,1470,20365.463745
-10.581051,1470,20441.859359
-6.332908,1095,20460.58452
-7.257929,1470,20485.24888
-7.299308,1470,20510.280484
-10.26657,1470,20583.57913
-7.106106,1470,20608.281281
-8.749316,1470,20633.011943
-7.638658,1470,20706.084085
-7.938803,1470,20730.768977
-11.093934,1470,20755.68597
-8.1493,1470,20780.694708
-10.308997,1470,20856.680189
-7.299308,1470,20881.432023
-17.122931,1470,20905.995166
