#{"t_start": 1774263485.0446556, "env_id": "None"}
r,l,t
259.894031,1095,3413.05675
500.321706,1470,3437.381518
74.556781,1470,3462.603322
-36.032303,1470,3487.282701
-221.557672,1470,3556.630882
300.347396,1095,3574.521686
134.948895,1470,3599.377698
-44.562925,1470,3623.708327
-14.516857,1470,3647.824665
195.92246,1470,3672.308599
-65.025434,1470,3696.737303
-54.041127,1470,3721.129984
227.629226,1470,3793.258614
-20.024314,1470,3818.539395
545.210078,1470,3843.404645
-28.843419,1467,3868.260286
-16.784514,1110,3886.698983
-22.740286,1470,3911.022502
-28.633676,1470,3935.290563
-9.938657,1470,4004.706583
205.856537,1095,4023.383955
-12.679796,1470,4048.177526
-10.610774,1470,4072.687468
358.762065,1470,4097.173176
-12.912336,1470,4121.486053
-23.308621,1470,4145.965514
-10.655851,1470,4220.73179
326.780208,1095,4238.592883
920.545462,1470,4263.383498
-9.471254,1470,4287.761324
-10.37983,1470,4312.500921
-26.236909,1470,4337.040075
1244.529097,1470,4361.65747
397.486735,1470,4431.057899
391.24303,1470,4455.52141
369.115699,1470,4479.781796
-9.87983,1470,4503.691138
199.973386,1470,4527.800467
78.364406,1470,4552.141077
96.279148,1470,4626.822353
156.219827,1470,4651.61278
-6.881665,720,4664.166298
63.101944,1470,4688.574941
365.917356,1470,4713.000239
347.357402,1469,4737.500078
61.161252,1470,4761.885013
-22.674598,1470,4786.525269
323.273805,1110,4852.826335
-23.201046,1470,4877.386502
366.995316,1470,4901.684159
-16.44205,1470,4926.645614
-11.154129,1470,4951.073847
20.403727,1470,4975.617194
-19.998882,1470,4999.927891
188.991793,1110,5069.039252
-22.532925,1470,5093.469471
99.337995,1470,5118.691064
1149.133155,1470,5143.02216
608.7588,1470,5167.217592
1466.030531,1470,5192.01033
1678.736043,1470,5216.302122
-9.350773,1470,5288.228563
190.697739,1470,5312.806213
-20.353605,1470,5337.103512
-13.020372,1470,5361.55026
-6.597602,1095,5379.647547
393.709808,1470,5403.803551
711.904809,1470,5428.261766
-7.47335,1110,5496.439355
-7.811145,1470,5520.660163
167.933453,1470,5545.411945
-11.981989,1470,5569.704754
-11.896619,1470,5593.634511
192.741203,1095,5611.980599
260.693552,1470,5636.765368
431.879948,1469,5705.703584
0.010678,1469,5729.801454
-10.389484,1470,5754.270563
-11.684952,1470,5778.539606
-23.941589,1470,5802.355831
310.576416,1470,5826.531073
127.422288,1095,5844.575226
-46.181279,1470,5913.054378
314.518493,1469,5937.313969
502.220157,1470,5962.158363
383.83704,1470,5987.031498
-10.935519,1470,6011.267362
-22.309506,1470,6035.883515
-10.714244,1470,6060.817741
-8.937804,1467,6131.738161
-18.259792,1470,6155.907022
-10.874838,1470,6180.257806
194.990142,1470,6205.167458
-19.215164,1470,6229.534923
-12.502285,1470,6253.643532
-10.003382,1110,6272.157075
150.08517,1095,6335.050079
34.994715,1845,6365.423712
116.242787,1470,6389.829773
275.792333,1470,6414.137576
-13.502285,1470,6438.410444
188.913561,1095,6456.739454
-23.367451,1470,6480.916585
-9.826701,1470,6555.568175
-31.816201,1470,6580.093986
66.652715,1470,6604.531809
1134.501811,1470,6629.111093
-8.020175,1110,6647.373796
-9.686915,1470,6672.152306
-15.593255,1470,6698.076842
264.714304,1470,6772.884723
295.330973,1470,6797.505735
686.137389,1470,6822.559159
-2.536906,1470,6847.300717
-13.314392,1110,6865.738453
-12.011501,1470,6890.054701
-30.329288,1470,6914.782867
273.162483,1110,6933.431693
201.608008,1470,7002.960103
484.809723,1469,7027.498334
-8.888747,1470,7051.79329
329.130771,1095,7069.990914
-9.224686,1470,7094.697417
454.095875,1470,7119.149919
162.9337,1470,7143.386575
-9.224686,1470,7218.222219
-14.15187,1470,7242.709965
