#{"t_start": 1773914968.6384957, "env_id": "None"}
r,l,t
-104.243881,1470,2825.990279
6.657697,1470,2849.546538
-551.690777,1470,2920.807092
-436.686044,1470,2944.128279
-254.079249,1470,2967.542409
-414.546237,1470,3038.847184
-33.779232,1469,3061.932492
-518.66703,1470,3085.521742
-299.151351,1470,3109.176624
-167.516211,1470,3182.297523
-229.916905,1149,3200.360479
164.431923,1470,3223.626448
-286.044108,1470,3301.591548
-627.698077,1095,3319.517399
-197.669023,1470,3345.543149
-194.842895,1470,3370.198747
-75.598624,1470,3440.853252
2.691939,1470,3465.098727
-66.760608,1470,3489.028689
212.39481,1470,3564.336313
4.751216,1470,3587.654003
87.199878,1470,3610.938697
-228.299584,1469,3635.142555
252.983506,1095,3704.16924
-143.12949,1095,3721.770306
-102.463139,1470,3745.242516
-151.681106,1470,3769.471161
170.943398,1470,3843.105294
-224.263866,1470,3867.007032
262.464431,1470,3890.763326
45.423219,1470,3964.684819
20.279763,1470,3988.037005
-48.199514,1110,4005.767609
791.501161,1149,4024.885891
-250.967935,1470,4099.541887
-397.257175,1470,4122.92863
-6.730315,1095,4140.466388
249.974981,1095,4158.47926
65.309552,1470,4228.837375
290.880907,1470,4252.471141
-582.44428,1470,4275.772061
-337.364148,1470,4347.005203
282.985607,1470,4370.380467
176.425183,1470,4394.689068
-536.761256,1470,4418.523741
-238.269836,1470,4495.912271
-166.891911,1470,4518.63921
261.78315,1470,4541.729679
-30.469656,1470,4617.649086
36.292416,1470,4641.087881
250.143049,1470,4664.184501
178.316893,1470,4687.323811
176.456766,1470,4757.891576
322.505559,1470,4781.010799
-2.964123,1095,4798.361327
-158.659615,1470,4868.480325
-447.603801,1470,4891.716537
-277.176864,1470,4914.834127
-601.490015,1470,4938.141596
343.349999,1470,5009.241899
-7.284846,1110,5026.729825
793.094979,1470,5049.835736
-198.719902,1470,5120.391294
120.550049,1470,5143.065728
-8.544407,720,5154.382343
461.811348,1470,5177.743514
-181.232425,1470,5248.127621
-61.966474,1110,5278.095099
16.533146,1470,5301.026028
-925.018371,1470,5336.144517
84.679255,720,5398.072332
263.948576,1149,5416.078914
-49.588497,1110,5433.495798
115.244646,1470,5470.102502
41.409938,1095,5532.273222
-16.570436,1470,5555.538611
93.847209,1470,5578.758693
-110.72108,1470,5602.331214
46.803297,720,5660.913184
-406.260741,1470,5684.258509
69.87302,1470,5707.135592
190.382219,1470,5730.423924
-432.393094,1470,5801.00234
288.798657,1470,5824.250021
-8.052548,1095,5841.511507
-147.690398,1470,5911.898115
206.128776,1095,5929.444668
-291.113898,1470,5953.079479
-376.079021,1470,5982.496283
-24.043816,1470,6132.173875
483.962731,1095,6162.126763
86.432379,1470,6208.51249
-312.966494,1470,6257.528463
-415.95135,1470,6395.628519
-188.432839,1470,6443.247119
161.306233,1470,6492.565135
-241.602816,1470,6628.917295
104.515266,1470,6677.772557
-176.954399,1470,6719.676345
252.575426,1470,6768.851895
50.785661,1470,6908.649185
103.552836,1470,6957.651678
297.391406,1470,7005.360384
245.956276,1470,7145.538094
176.716142,1470,7194.610677
131.672809,1110,7230.937277
18.387846,1470,7272.31057
499.724132,1470,7414.138029
145.17106,1470,7458.431818
663.759428,1470,7507.458089
-136.934448,1110,7643.143046
-72.004265,1470,7692.096147
-232.321243,1470,7740.99401
-497.425637,1470,7785.610483
-131.91046,1470,7920.293642
451.938774,1470,7965.296074
-136.810307,1470,8011.187126
-247.085544,1470,8159.357483
157.953209,1470,8208.187958
689.339988,1470,8257.176844
44.359028,1095,8293.509402
395.956094,1470,8438.960366
-4.18934,1095,8474.85959
8.838158,1095,8506.779578
30.624729,1470,8551.869714
10.212504,1470,8699.844208
244.835012,1470,8748.741996
-233.80302,1470,8797.712154
-278.899229,1470,8942.374356
-27.345889,1470,8991.026636
-1374.916793,1470,9037.54207
-279.349739,1470,9188.049924
-400.047018,1470,9229.695088
66.514281,1470,9278.6673
56.551567,1470,9327.757658
