#{"t_start": 1773914969.033696, "env_id": "None"}
r,l,t
57.278858,1470,4288.117996
-73.057727,1470,4359.583103
44.929671,1470,4383.490638
-629.757771,1470,4406.859401
-225.715131,1470,4483.82864
-765.231175,1470,4507.918323
-623.114634,1470,4530.755139
434.606146,1470,4554.119256
184.955677,1470,4629.961767
-746.544606,1470,4653.390074
280.952018,1470,4676.470261
-252.599109,1470,4746.871516
139.317246,1470,4770.127198
93.206301,720,4781.536367
153.936082,1470,4804.674037
298.066996,1095,4869.111109
669.704727,1470,4892.15818
434.925282,1470,4915.29621
-227.407833,1110,4932.885039
164.798471,1470,5003.839142
114.197692,1470,5027.081715
-633.989711,1470,5050.17659
-363.464117,1470,5120.719172
428.042569,1095,5137.547998
803.015692,1469,5160.819959
288.293162,1110,5178.280275
-111.007349,1470,5248.684331
-816.438756,1470,5284.194927
294.283842,1470,5307.272859
-133.726473,1470,5342.453897
219.989512,1470,5416.252477
-366.597776,1470,5439.110429
-307.750835,1470,5475.57386
25.937501,1470,5543.452684
-383.436051,1470,5566.702241
720.847513,1470,5590.215244
367.359147,1470,5661.232682
41.298057,1470,5684.574699
809.975419,1470,5707.453782
-56.643923,1470,5730.748445
11.073001,1470,5801.338786
-53.728144,1470,5824.570415
608.899633,1470,5847.835318
-253.028822,1110,5912.310626
-331.238282,1470,5935.732261
85.280092,1095,5953.541989
524.889829,1470,5983.762513
-663.011756,1470,6133.348526
-309.544158,1470,6173.128558
-153.697244,1470,6222.328
-10.421231,1470,6359.021996
-168.138795,1110,6397.242227
3.77909,1095,6433.315171
63.434076,1470,6482.651566
514.314441,1469,6618.903287
-74.309791,1470,6666.617746
-48.176843,1470,6708.496478
226.154417,1470,6757.570135
-299.529719,1470,6897.460909
-107.846718,1470,6946.221651
174.281259,1470,6995.180499
-341.467432,1470,7135.094872
398.837136,1095,7171.111349
497.002564,1470,7220.4525
-264.791557,1470,7261.637186
696.05938,1470,7402.904754
348.611814,1470,7446.497399
-589.876419,1470,7495.566102
399.604874,1470,7643.858761
481.709672,1470,7692.793602
260.717884,1470,7741.695687
319.816797,1470,7786.09831
288.439458,1470,7921.031332
-377.093065,1470,7965.899012
-20.762517,1470,8011.992146
-60.64831,1110,8148.644941
31.793422,1470,8196.245242
5.174826,1470,8245.278533
-22.453109,1095,8281.639775
425.021864,1095,8414.303192
-25.219419,1470,8463.408404
345.295091,1470,8507.606836
-29.477444,1470,8553.025165
-97.664177,1470,8700.999835
171.900898,1470,8749.911616
16.523659,1470,8798.908382
-82.084276,1470,8944.808804
166.49468,1470,8992.174057
-161.755135,1470,9038.403448
41.299768,1470,9189.19265
-30.986826,720,9212.611072
635.294358,1470,9253.918612
198.289482,1095,9291.980237
-217.172708,1470,9339.776457
